quick, 333.000000, 2935.039000, 1943.634000, 0.000060
insert, 334.000000, 28154.251000, 28154.251000, 0.000202
merge, 334.000000, 2387.777000, 0.000000, 0.000040
quick, 334.000000, 2935.561000, 1939.733000, 0.000061
insert, 335.000000, 28327.638000, 28327.638000, 0.000170
merge, 335.000000, 2395.938000, 0.000000, 0.000059
quick, 335.000000, 2961.902000, 1969.841000, 0.000051
insert, 336.000000, 28494.540000, 28494.540000, 0.000203
merge, 336.000000, 2404.522000, 0.000000, 0.000043
quick, 336.000000, 2970.679000, 1958.603000, 0.000050
insert, 337.000000, 28665.167000, 28665.167000, 0.000215
merge, 337.000000, 2413.812000, 0.000000, 0.000055
quick, 337.000000, 2969.469000, 1965.205000, 0.000055
insert, 338.000000, 28835.762000, 28835.762000, 0.000188
merge, 338.000000, 2422.645000, 0.000000, 0.000041
quick, 338.000000, 2996.334000, 1972.037000, 0.000053
insert, 339.000000, 29006.450000, 29006.450000, 0.000198
merge, 339.000000, 2430.917000, 0.000000, 0.000055
quick, 339.000000, 2995.135000, 1984.386000, 0.000059
insert, 340.000000, 29179.280000, 29179.280000, 0.000204
merge, 340.000000, 2439.647000, 0.000000, 0.000050
quick, 340.000000, 3008.961000, 1976.141000, 0.000065
insert, 341.000000, 29349.871000, 29349.871000, 0.000200
merge, 341.000000, 2448.388000, 0.000000, 0.000042
quick, 341.000000, 3011.246000, 1987.422000, 0.000052
insert, 342.000000, 29523.279000, 29523.279000, 0.000202
merge, 342.000000, 2457.392000, 0.000000, 0.000049
quick, 342.000000, 3018.674000, 2005.795000, 0.000056
insert, 343.000000, 29695.914000, 29695.914000, 0.000208
merge, 343.000000, 2465.890000, 0.000000, 0.000056
quick, 343.000000, 3040.686000, 2010.706000, 0.000066
insert, 344.000000, 29868.803000, 29868.803000, 0.000203
merge, 344.000000, 2474.513000, 0.000000, 0.000053
quick, 344.000000, 3063.236000, 2034.708000, 0.000040
insert, 345.000000, 30039.722000, 30039.722000, 0.000202
merge, 345.000000, 2482.323000, 0.000000, 0.000052
quick, 345.000000, 3057.437000, 2019.691000, 0.000055
insert, 346.000000, 30212.088000, 30212.088000, 0.000213
merge, 346.000000, 2490.701000, 0.000000, 0.000046
quick, 346.000000, 3068.944000, 2032.784000, 0.000070
insert, 347.000000, 30390.065000, 30390.065000, 0.000228
merge, 347.000000, 2499.756000, 0.000000, 0.000049
quick, 347.000000, 3075.895000, 2030.184000, 0.000048
insert, 348.000000, 30565.290000, 30565.290000, 0.000185
merge, 348.000000, 2508.396000, 0.000000, 0.000051
quick, 348.000000, 3120.774000, 2062.407000, 0.000057
insert, 349.000000, 30741.409000, 30741.409000, 0.000232
merge, 349.000000, 2516.852000, 0.000000, 0.000043
quick, 349.000000, 3106.907000, 2057.525000, 0.000058
insert, 350.000000, 30916.801000, 30916.801000, 0.000225
merge, 350.000000, 2525.389000, 0.000000, 0.000054
quick, 350.000000, 3116.645000, 2050.441000, 0.000042
insert, 351.000000, 31098.622000, 31098.622000, 0.000199
merge, 351.000000, 2534.575000, 0.000000, 0.000053
quick, 351.000000, 3134.655000, 2062.244000, 0.000063
insert, 352.000000, 31277.605000, 31277.605000, 0.000220
merge, 352.000000, 2543.336000, 0.000000, 0.000055
quick, 352.000000, 3147.701000, 2082.914000, 0.000060
insert, 353.000000, 31452.536000, 31452.536000, 0.000231
merge, 353.000000, 2551.657000, 0.000000, 0.000042
quick, 353.000000, 3156.553000, 2080.637000, 0.000053
insert, 354.000000, 31631.350000, 31631.350000, 0.000207
merge, 354.000000, 2560.380000, 0.000000, 0.000064
quick, 354.000000, 3167.782000, 2073.843000, 0.000042
insert, 355.000000, 31807.508000, 31807.508000, 0.000220
merge, 355.000000, 2569.061000, 0.000000, 0.000048
quick, 355.000000, 3171.110000, 2088.151000, 0.000071
insert, 356.000000, 31986.610000, 31986.610000, 0.000229
merge, 356.000000, 2577.680000, 0.000000, 0.000045
quick, 356.000000, 3180.240000, 2096.696000, 0.000056
insert, 357.000000, 32166.671000, 32166.671000, 0.000204
merge, 357.000000, 2586.328000, 0.000000, 0.000062
quick, 357.000000, 3190.433000, 2111.467000, 0.000048
insert, 358.000000, 32349.395000, 32349.395000, 0.000231
merge, 358.000000, 2594.838000, 0.000000, 0.000046
quick, 358.000000, 3233.616000, 2133.105000, 0.000070
insert, 359.000000, 32527.788000, 32527.788000, 0.000232
merge, 359.000000, 2602.941000, 0.000000, 0.000052
quick, 359.000000, 3223.108000, 2127.613000, 0.000061
insert, 360.000000, 32711.312000, 32711.312000, 0.000205
merge, 360.000000, 2611.691000, 0.000000, 0.000057
quick, 360.000000, 3228.751000, 2127.179000, 0.000059
insert, 361.000000, 32891.626000, 32891.626000, 0.000218
merge, 361.000000, 2620.382000, 0.000000, 0.000057
quick, 361.000000, 3249.763000, 2125.196000, 0.000073
insert, 362.000000, 33071.515000, 33071.515000, 0.000229
merge, 362.000000, 2629.180000, 0.000000, 0.000064
quick, 362.000000, 3246.701000, 2147.681000, 0.000047
insert, 363.000000, 33253.179000, 33253.179000, 0.000218
merge, 363.000000, 2638.447000, 0.000000, 0.000055
quick, 363.000000, 3263.260000, 2148.925000, 0.000062
insert, 364.000000, 33440.624000, 33440.624000, 0.000234
merge, 364.000000, 2647.012000, 0.000000, 0.000061
quick, 364.000000, 3267.246000, 2156.174000, 0.000070
insert, 365.000000, 33623.140000, 33623.140000, 0.000221
merge, 365.000000, 2655.693000, 0.000000, 0.000045
quick, 365.000000, 3275.697000, 2156.410000, 0.000058
insert, 366.000000, 33807.049000, 33807.049000, 0.000226
merge, 366.000000, 2664.205000, 0.000000, 0.000054
quick, 366.000000, 3281.814000, 2176.986000, 0.000068
insert, 367.000000, 33990.098000, 33990.098000, 0.000245
merge, 367.000000, 2672.840000, 0.000000, 0.000069
quick, 367.000000, 3316.213000, 2190.949000, 0.000059
insert, 368.000000, 34181.477000, 34181.477000, 0.000220
merge, 368.000000, 2681.494000, 0.000000, 0.000056
quick, 368.000000, 3321.769000, 2189.084000, 0.000055
insert, 369.000000, 34368.785000, 34368.785000, 0.000225
merge, 369.000000, 2690.777000, 0.000000, 0.000063
quick, 369.000000, 3324.497000, 2182.474000, 0.000053
insert, 370.000000, 34566.413000, 34566.413000, 0.000262
merge, 370.000000, 2699.250000, 0.000000, 0.000051
quick, 370.000000, 3348.148000, 2198.857000, 0.000064
insert, 371.000000, 34753.120000, 34753.120000, 0.000232
merge, 371.000000, 2707.401000, 0.000000, 0.000048
quick, 371.000000, 3351.000000, 2201.821000, 0.000056
insert, 372.000000, 34932.018000, 34932.018000, 0.000249
merge, 372.000000, 2716.246000, 0.000000, 0.000050
quick, 372.000000, 3373.260000, 2211.818000, 0.000074
insert, 373.000000, 35118.519000, 35118.519000, 0.000244
merge, 373.000000, 2725.050000, 0.000000, 0.000047
quick, 373.000000, 3385.831000, 2223.508000, 0.000061
insert, 374.000000, 35304.481000, 35304.481000, 0.000242
merge, 374.000000, 2733.057000, 0.000000, 0.000047
quick, 374.000000, 3382.377000, 2223.103000, 0.000060
insert, 375.000000, 35492.664000, 35492.664000, 0.000266
merge, 375.000000, 2742.418000, 0.000000, 0.000057
quick, 375.000000, 3392.334000, 2226.526000, 0.000063
insert, 376.000000, 35678.267000, 35678.267000, 0.000241
merge, 376.000000, 2751.049000, 0.000000, 0.000054
quick, 376.000000, 3407.981000, 2245.093000, 0.000065
insert, 377.000000, 35866.586000, 35866.586000, 0.000239
merge, 377.000000, 2759.101000, 0.000000, 0.000045
quick, 377.000000, 3414.136000, 2249.917000, 0.000062
insert, 378.000000, 36061.305000, 36061.305000, 0.000279
merge, 378.000000, 2767.520000, 0.000000, 0.000062
quick, 378.000000, 3408.437000, 2257.833000, 0.000063
insert, 379.000000, 36254.827000, 36254.827000, 0.000220
merge, 379.000000, 2776.672000, 0.000000, 0.000059
quick, 379.000000, 3455.286000, 2274.204000, 0.000062
insert, 380.000000, 36443.870000, 36443.870000, 0.000232
merge, 380.000000, 2785.139000, 0.000000, 0.000070
quick, 380.000000, 3435.642000, 2264.687000, 0.000085
insert, 381.000000, 36637.733000, 36637.733000, 0.000264
merge, 381.000000, 2793.707000, 0.000000, 0.000047
quick, 381.000000, 3478.878000, 2286.815000, 0.000050
insert, 382.000000, 36830.136000, 36830.136000, 0.000241
merge, 382.000000, 2802.502000, 0.000000, 0.000058
quick, 382.000000, 3472.346000, 2268.465000, 0.000055
insert, 383.000000, 37019.273000, 37019.273000, 0.000286
merge, 383.000000, 2811.181000, 0.000000, 0.000055
quick, 383.000000, 3479.541000, 2283.980000, 0.000066
insert, 384.000000, 37213.616000, 37213.616000, 0.000247
merge, 384.000000, 2819.853000, 0.000000, 0.000047
quick, 384.000000, 3488.886000, 2290.793000, 0.000073
insert, 385.000000, 37401.908000, 37401.908000, 0.000239
merge, 385.000000, 2829.499000, 0.000000, 0.000058
quick, 385.000000, 3508.647000, 2290.193000, 0.000054
insert, 386.000000, 37596.722000, 37596.722000, 0.000302
merge, 386.000000, 2838.285000, 0.000000, 0.000053
quick, 386.000000, 3520.756000, 2314.403000, 0.000076
insert, 387.000000, 37793.744000, 37793.744000, 0.000237
merge, 387.000000, 2846.442000, 0.000000, 0.000044
quick, 387.000000, 3510.252000, 2301.707000, 0.000078
insert, 388.000000, 37992.023000, 37992.023000, 0.000257
merge, 388.000000, 2855.383000, 0.000000, 0.000069
quick, 388.000000, 3517.882000, 2320.783000, 0.000069
insert, 389.000000, 38183.388000, 38183.388000, 0.000255
merge, 389.000000, 2864.260000, 0.000000, 0.000062
quick, 389.000000, 3546.674000, 2328.697000, 0.000058
insert, 390.000000, 38379.450000, 38379.450000, 0.000262
merge, 390.000000, 2873.004000, 0.000000, 0.000059
quick, 390.000000, 3547.297000, 2329.786000, 0.000049
insert, 391.000000, 38581.619000, 38581.619000, 0.000292
merge, 391.000000, 2881.619000, 0.000000, 0.000062
quick, 391.000000, 3566.073000, 2343.765000, 0.000069
insert, 392.000000, 38779.197000, 38779.197000, 0.000260
merge, 392.000000, 2890.483000, 0.000000, 0.000056
quick, 392.000000, 3576.487000, 2355.169000, 0.000063
insert, 393.000000, 38975.123000, 38975.123000, 0.000250
merge, 393.000000, 2899.762000, 0.000000, 0.000082
quick, 393.000000, 3586.569000, 2354.486000, 0.000068
insert, 394.000000, 39177.422000, 39177.422000, 0.000271
merge, 394.000000, 2908.909000, 0.000000, 0.000058
quick, 394.000000, 3607.486000, 2364.486000, 0.000075
insert, 395.000000, 39374.134000, 39374.134000, 0.000244
merge, 395.000000, 2916.964000, 0.000000, 0.000051
quick, 395.000000, 3597.261000, 2352.794000, 0.000059
insert, 396.000000, 39579.058000, 39579.058000, 0.000297
merge, 396.000000, 2926.163000, 0.000000, 0.000058
quick, 396.000000, 3634.893000, 2392.290000, 0.000071
insert, 397.000000, 39776.437000, 39776.437000, 0.000256
merge, 397.000000, 2935.498000, 0.000000, 0.000059
quick, 397.000000, 3627.920000, 2386.552000, 0.000071
insert, 398.000000, 39973.036000, 39973.036000, 0.000251
merge, 398.000000, 2944.219000, 0.000000, 0.000083
quick, 398.000000, 3643.440000, 2393.995000, 0.000068
insert, 399.000000, 40172.486000, 40172.486000, 0.000295
merge, 399.000000, 2952.977000, 0.000000, 0.000054
quick, 399.000000, 3657.829000, 2412.195000, 0.000059
insert, 400.000000, 40374.024000, 40374.024000, 0.000257
merge, 400.000000, 2961.887000, 0.000000, 0.000051
quick, 400.000000, 3675.251000, 2422.308000, 0.000078
insert, 401.000000, 40570.543000, 40570.543000, 0.000293
merge, 401.000000, 2971.313000, 0.000000, 0.000053
quick, 401.000000, 3682.860000, 2408.042000, 0.000077
insert, 402.000000, 40776.935000, 40776.935000, 0.000263
merge, 402.000000, 2980.286000, 0.000000, 0.000072
quick, 402.000000, 3680.880000, 2421.310000, 0.000060
insert, 403.000000, 40988.726000, 40988.726000, 0.000269
merge, 403.000000, 2989.057000, 0.000000, 0.000080
quick, 403.000000, 3693.310000, 2427.415000, 0.000075
insert, 404.000000, 41188.841000, 41188.841000, 0.000297
merge, 404.000000, 2997.637000, 0.000000, 0.000051
quick, 404.000000, 3726.370000, 2433.635000, 0.000054
insert, 405.000000, 41389.261000, 41389.261000, 0.000264
merge, 405.000000, 3006.094000, 0.000000, 0.000061
quick, 405.000000, 3722.503000, 2436.843000, 0.000070
insert, 406.000000, 41592.775000, 41592.775000, 0.000293
merge, 406.000000, 3014.991000, 0.000000, 0.000074
quick, 406.000000, 3731.019000, 2446.039000, 0.000076
insert, 407.000000, 41800.478000, 41800.478000, 0.000263
merge, 407.000000, 3023.863000, 0.000000, 0.000058
quick, 407.000000, 3742.040000, 2463.072000, 0.000061
insert, 408.000000, 42017.072000, 42017.072000, 0.000314
merge, 408.000000, 3032.826000, 0.000000, 0.000065
quick, 408.000000, 3755.253000, 2467.142000, 0.000067
insert, 409.000000, 42217.697000, 42217.697000, 0.000293
merge, 409.000000, 3041.437000, 0.000000, 0.000056
quick, 409.000000, 3771.093000, 2457.164000, 0.000065
insert, 410.000000, 42426.933000, 42426.933000, 0.000278
merge, 410.000000, 3050.647000, 0.000000, 0.000069
quick, 410.000000, 3767.077000, 2464.602000, 0.000076
insert, 411.000000, 42629.063000, 42629.063000, 0.000314
merge, 411.000000, 3059.906000, 0.000000, 0.000057
quick, 411.000000, 3792.935000, 2489.799000, 0.000073
insert, 412.000000, 42841.887000, 42841.887000, 0.000268
merge, 412.000000, 3068.800000, 0.000000, 0.000059
quick, 412.000000, 3810.448000, 2500.193000, 0.000071
insert, 413.000000, 43050.018000, 43050.018000, 0.000320
merge, 413.000000, 3076.861000, 0.000000, 0.000049
quick, 413.000000, 3827.050000, 2504.634000, 0.000080
insert, 414.000000, 43257.092000, 43257.092000, 0.000291
merge, 414.000000, 3085.961000, 0.000000, 0.000048
quick, 414.000000, 3799.245000, 2490.103000, 0.000065
insert, 415.000000, 43463.006000, 43463.006000, 0.000309
merge, 415.000000, 3094.861000, 0.000000, 0.000063
quick, 415.000000, 3848.779000, 2526.453000, 0.000085
insert, 416.000000, 43670.684000, 43670.684000, 0.000289
merge, 416.000000, 3103.750000, 0.000000, 0.000065
quick, 416.000000, 3859.488000, 2529.364000, 0.000072
insert, 417.000000, 43875.919000, 43875.919000, 0.000271
merge, 417.000000, 3112.533000, 0.000000, 0.000085
quick, 417.000000, 3864.278000, 2534.195000, 0.000074
insert, 418.000000, 44082.567000, 44082.567000, 0.000307
merge, 418.000000, 3121.382000, 0.000000, 0.000055
quick, 418.000000, 3864.027000, 2527.073000, 0.000074
insert, 419.000000, 44293.820000, 44293.820000, 0.000288
merge, 419.000000, 3130.386000, 0.000000, 0.000061
quick, 419.000000, 3872.207000, 2541.363000, 0.000075
insert, 420.000000, 44508.361000, 44508.361000, 0.000324
merge, 420.000000, 3139.522000, 0.000000, 0.000059
quick, 420.000000, 3894.488000, 2550.222000, 0.000074
insert, 421.000000, 44720.622000, 44720.622000, 0.000292
merge, 421.000000, 3147.915000, 0.000000, 0.000057
quick, 421.000000, 3903.665000, 2554.479000, 0.000066
insert, 422.000000, 44933.630000, 44933.630000, 0.000327
merge, 422.000000, 3157.126000, 0.000000, 0.000061
quick, 422.000000, 3908.335000, 2554.042000, 0.000077
insert, 423.000000, 45146.535000, 45146.535000, 0.000307
merge, 423.000000, 3165.817000, 0.000000, 0.000058
quick, 423.000000, 3928.813000, 2560.791000, 0.000069
insert, 424.000000, 45360.001000, 45360.001000, 0.000300
merge, 424.000000, 3174.667000, 0.000000, 0.000067
quick, 424.000000, 3931.244000, 2577.971000, 0.000084
insert, 425.000000, 45576.987000, 45576.987000, 0.000303
merge, 425.000000, 3183.465000, 0.000000, 0.000070
quick, 425.000000, 3950.314000, 2579.110000, 0.000076
insert, 426.000000, 45787.239000, 45787.239000, 0.000305
merge, 426.000000, 3192.071000, 0.000000, 0.000058
quick, 426.000000, 3949.952000, 2596.346000, 0.000070
insert, 427.000000, 46003.860000, 46003.860000, 0.000326
merge, 427.000000, 3201.421000, 0.000000, 0.000068
quick, 427.000000, 3975.396000, 2611.102000, 0.000065
insert, 428.000000, 46219.723000, 46219.723000, 0.000297
merge, 428.000000, 3210.120000, 0.000000, 0.000072
quick, 428.000000, 3965.563000, 2594.286000, 0.000076
insert, 429.000000, 46434.035000, 46434.035000, 0.000329
merge, 429.000000, 3218.536000, 0.000000, 0.000063
quick, 429.000000, 3985.855000, 2615.605000, 0.000063
insert, 430.000000, 46656.177000, 46656.177000, 0.000315
merge, 430.000000, 3227.429000, 0.000000, 0.000061
quick, 430.000000, 4010.051000, 2609.176000, 0.000083
insert, 431.000000, 46868.047000, 46868.047000, 0.000332
merge, 431.000000, 3236.837000, 0.000000, 0.000064
quick, 431.000000, 4017.866000, 2634.011000, 0.000069
insert, 432.000000, 47082.807000, 47082.807000, 0.000309
merge, 432.000000, 3245.628000, 0.000000, 0.000067
quick, 432.000000, 4040.660000, 2630.483000, 0.000076
insert, 433.000000, 47299.681000, 47299.681000, 0.000335
merge, 433.000000, 3254.523000, 0.000000, 0.000071
quick, 433.000000, 4043.670000, 2642.859000, 0.000078
insert, 434.000000, 47515.626000, 47515.626000, 0.000295
merge, 434.000000, 3263.668000, 0.000000, 0.000070
quick, 434.000000, 4041.681000, 2635.564000, 0.000083
insert, 435.000000, 47731.988000, 47731.988000, 0.000315
merge, 435.000000, 3271.876000, 0.000000, 0.000076
quick, 435.000000, 4081.210000, 2671.678000, 0.000073
insert, 436.000000, 47951.461000, 47951.461000, 0.000312
merge, 436.000000, 3280.871000, 0.000000, 0.000071
quick, 436.000000, 4087.839000, 2683.581000, 0.000077
insert, 437.000000, 48170.211000, 48170.211000, 0.000334
merge, 437.000000, 3290.173000, 0.000000, 0.000064
quick, 437.000000, 4090.474000, 2684.334000, 0.000080
insert, 438.000000, 48391.771000, 48391.771000, 0.000328
merge, 438.000000, 3299.244000, 0.000000, 0.000056
quick, 438.000000, 4091.049000, 2683.941000, 0.000076
insert, 439.000000, 48609.441000, 48609.441000, 0.000351
merge, 439.000000, 3307.304000, 0.000000, 0.000058
quick, 439.000000, 4105.879000, 2695.402000, 0.000067
insert, 440.000000, 48829.169000, 48829.169000, 0.000338
merge, 440.000000, 3315.794000, 0.000000, 0.000055
quick, 440.000000, 4122.196000, 2703.952000, 0.000078
insert, 441.000000, 49049.258000, 49049.258000, 0.000363
merge, 441.000000, 3325.861000, 0.000000, 0.000064
quick, 441.000000, 4118.268000, 2686.088000, 0.000070
insert, 442.000000, 49273.672000, 49273.672000, 0.000336
merge, 442.000000, 3335.112000, 0.000000, 0.000064
quick, 442.000000, 4135.171000, 2726.219000, 0.000062
insert, 443.000000, 49495.967000, 49495.967000, 0.000354
merge, 443.000000, 3343.357000, 0.000000, 0.000072
quick, 443.000000, 4161.715000, 2727.456000, 0.000076
insert, 444.000000, 49715.834000, 49715.834000, 0.000333
merge, 444.000000, 3352.197000, 0.000000, 0.000074
quick, 444.000000, 4163.190000, 2737.241000, 0.000061
insert, 445.000000, 49939.377000, 49939.377000, 0.000360
merge, 445.000000, 3361.642000, 0.000000, 0.000072
quick, 445.000000, 4155.056000, 2730.583000, 0.000073
insert, 446.000000, 50158.405000, 50158.405000, 0.000328
merge, 446.000000, 3370.437000, 0.000000, 0.000069
quick, 446.000000, 4160.074000, 2724.663000, 0.000068
insert, 447.000000, 50381.222000, 50381.222000, 0.000362
merge, 447.000000, 3378.683000, 0.000000, 0.000062
quick, 447.000000, 4203.140000, 2747.711000, 0.000078
insert, 448.000000, 50609.163000, 50609.163000, 0.000339
merge, 448.000000, 3387.562000, 0.000000, 0.000059
quick, 448.000000, 4201.894000, 2750.916000, 0.000088
insert, 449.000000, 50830.479000, 50830.479000, 0.000356
merge, 449.000000, 3396.761000, 0.000000, 0.000074
quick, 449.000000, 4216.050000, 2763.475000, 0.000064
insert, 450.000000, 51052.721000, 51052.721000, 0.000343
merge, 450.000000, 3406.172000, 0.000000, 0.000068
quick, 450.000000, 4224.045000, 2765.744000, 0.000069
insert, 451.000000, 51274.158000, 51274.158000, 0.000374
merge, 451.000000, 3414.541000, 0.000000, 0.000065
quick, 451.000000, 4245.122000, 2779.362000, 0.000071
insert, 452.000000, 51503.155000, 51503.155000, 0.000349
merge, 452.000000, 3423.312000, 0.000000, 0.000062
quick, 452.000000, 4256.532000, 2783.753000, 0.000076
insert, 453.000000, 51730.436000, 51730.436000, 0.000366
merge, 453.000000, 3433.068000, 0.000000, 0.000076
quick, 453.000000, 4277.186000, 2800.261000, 0.000070
insert, 454.000000, 51958.212000, 51958.212000, 0.000345
merge, 454.000000, 3441.434000, 0.000000, 0.000066
quick, 454.000000, 4288.098000, 2812.227000, 0.000075
insert, 455.000000, 52186.122000, 52186.122000, 0.000373
merge, 455.000000, 3450.541000, 0.000000, 0.000068
quick, 455.000000, 4300.309000, 2822.200000, 0.000076
insert, 456.000000, 52425.494000, 52425.494000, 0.000351
merge, 456.000000, 3459.916000, 0.000000, 0.000068
quick, 456.000000, 4303.150000, 2823.465000, 0.000069
insert, 457.000000, 52649.478000, 52649.478000, 0.000366
merge, 457.000000, 3468.247000, 0.000000, 0.000079
quick, 457.000000, 4326.069000, 2828.873000, 0.000070
insert, 458.000000, 52879.339000, 52879.339000, 0.000360
merge, 458.000000, 3477.248000, 0.000000, 0.000060
quick, 458.000000, 4312.081000, 2818.216000, 0.000090
insert, 459.000000, 53114.155000, 53114.155000, 0.000368
merge, 459.000000, 3486.069000, 0.000000, 0.000070
quick, 459.000000, 4350.160000, 2843.494000, 0.000081
insert, 460.000000, 53345.731000, 53345.731000, 0.000350
merge, 460.000000, 3495.452000, 0.000000, 0.000070
quick, 460.000000, 4332.799000, 2842.500000, 0.000081
insert, 461.000000, 53577.034000, 53577.034000, 0.000381
merge, 461.000000, 3503.597000, 0.000000, 0.000065
quick, 461.000000, 4346.547000, 2848.463000, 0.000077
insert, 462.000000, 53817.669000, 53817.669000, 0.000353
merge, 462.000000, 3512.413000, 0.000000, 0.000074
quick, 462.000000, 4372.568000, 2859.848000, 0.000087
insert, 463.000000, 54050.977000, 54050.977000, 0.000381
merge, 463.000000, 3521.501000, 0.000000, 0.000060
quick, 463.000000, 4392.145000, 2865.991000, 0.000073
insert, 464.000000, 54283.522000, 54283.522000, 0.000365
merge, 464.000000, 3530.393000, 0.000000, 0.000071
quick, 464.000000, 4387.745000, 2865.130000, 0.000089
insert, 465.000000, 54521.227000, 54521.227000, 0.000363
merge, 465.000000, 3540.185000, 0.000000, 0.000071
quick, 465.000000, 4400.822000, 2871.502000, 0.000087
insert, 466.000000, 54757.041000, 54757.041000, 0.000369
merge, 466.000000, 3549.048000, 0.000000, 0.000071
quick, 466.000000, 4416.255000, 2883.482000, 0.000076
insert, 467.000000, 54987.093000, 54987.093000, 0.000373
merge, 467.000000, 3557.560000, 0.000000, 0.000079
quick, 467.000000, 4448.378000, 2895.265000, 0.000080
insert, 468.000000, 55216.098000, 55216.098000, 0.000376
merge, 468.000000, 3567.260000, 0.000000, 0.000068
quick, 468.000000, 4446.823000, 2907.313000, 0.000092
insert, 469.000000, 55450.331000, 55450.331000, 0.000373
merge, 469.000000, 3576.711000, 0.000000, 0.000076
quick, 469.000000, 4448.143000, 2919.301000, 0.000084
insert, 470.000000, 55684.308000, 55684.308000, 0.000377
merge, 470.000000, 3585.418000, 0.000000, 0.000073
quick, 470.000000, 4460.549000, 2911.976000, 0.000082
insert, 471.000000, 55918.266000, 55918.266000, 0.000376
merge, 471.000000, 3594.376000, 0.000000, 0.000076
quick, 471.000000, 4481.201000, 2917.754000, 0.000080
insert, 472.000000, 56152.328000, 56152.328000, 0.000376
merge, 472.000000, 3603.217000, 0.000000, 0.000079
quick, 472.000000, 4502.322000, 2945.199000, 0.000080
insert, 473.000000, 56379.536000, 56379.536000, 0.000384
merge, 473.000000, 3612.049000, 0.000000, 0.000074
quick, 473.000000, 4498.565000, 2927.083000, 0.000071
insert, 474.000000, 56616.001000, 56616.001000, 0.000386
merge, 474.000000, 3621.314000, 0.000000, 0.000082
quick, 474.000000, 4503.205000, 2945.650000, 0.000081
insert, 475.000000, 56864.757000, 56864.757000, 0.000380
merge, 475.000000, 3629.739000, 0.000000, 0.000072
quick, 475.000000, 4508.512000, 2939.159000, 0.000079
insert, 476.000000, 57105.977000, 57105.977000, 0.000412
merge, 476.000000, 3638.826000, 0.000000, 0.000066
quick, 476.000000, 4525.792000, 2965.760000, 0.000083
insert, 477.000000, 57345.697000, 57345.697000, 0.000366
merge, 477.000000, 3647.657000, 0.000000, 0.000072
quick, 477.000000, 4541.549000, 2964.693000, 0.000088
insert, 478.000000, 57588.403000, 57588.403000, 0.000394
merge, 478.000000, 3656.641000, 0.000000, 0.000069
quick, 478.000000, 4581.270000, 2985.449000, 0.000082
insert, 479.000000, 57831.674000, 57831.674000, 0.000391
merge, 479.000000, 3665.614000, 0.000000, 0.000080
quick, 479.000000, 4587.394000, 2992.052000, 0.000078
insert, 480.000000, 58072.536000, 58072.536000, 0.000399
merge, 480.000000, 3674.602000, 0.000000, 0.000071
quick, 480.000000, 4586.011000, 3005.140000, 0.000097
insert, 481.000000, 58309.554000, 58309.554000, 0.000393
merge, 481.000000, 3684.045000, 0.000000, 0.000070
quick, 481.000000, 4598.795000, 3005.745000, 0.000078
insert, 482.000000, 58553.184000, 58553.184000, 0.000414
merge, 482.000000, 3692.863000, 0.000000, 0.000064
quick, 482.000000, 4611.404000, 3009.133000, 0.000079
insert, 483.000000, 58797.893000, 58797.893000, 0.000397
merge, 483.000000, 3701.453000, 0.000000, 0.000081
quick, 483.000000, 4603.035000, 3000.373000, 0.000091
insert, 484.000000, 59040.614000, 59040.614000, 0.000405
merge, 484.000000, 3710.562000, 0.000000, 0.000065
quick, 484.000000, 4630.598000, 3006.585000, 0.000081
insert, 485.000000, 59281.679000, 59281.679000, 0.000408
merge, 485.000000, 3719.605000, 0.000000, 0.000079
quick, 485.000000, 4631.086000, 3026.023000, 0.000081
insert, 486.000000, 59522.054000, 59522.054000, 0.000402
merge, 486.000000, 3728.766000, 0.000000, 0.000071
quick, 486.000000, 4643.376000, 3022.056000, 0.000081
insert, 487.000000, 59764.967000, 59764.967000, 0.000424
merge, 487.000000, 3737.181000, 0.000000, 0.000065
quick, 487.000000, 4646.337000, 3040.331000, 0.000100
insert, 488.000000, 60008.404000, 60008.404000, 0.000381
merge, 488.000000, 3746.362000, 0.000000, 0.000093
quick, 488.000000, 4675.577000, 3045.512000, 0.000082
insert, 489.000000, 60259.336000, 60259.336000, 0.000414
merge, 489.000000, 3755.581000, 0.000000, 0.000071
quick, 489.000000, 4651.406000, 3047.045000, 0.000078
insert, 490.000000, 60501.685000, 60501.685000, 0.000417
merge, 490.000000, 3764.473000, 0.000000, 0.000102
quick, 490.000000, 4695.230000, 3052.363000, 0.000075
insert, 491.000000, 60746.305000, 60746.305000, 0.000401
merge, 491.000000, 3773.577000, 0.000000, 0.000073
quick, 491.000000, 4687.057000, 3043.001000, 0.000090
insert, 492.000000, 60995.281000, 60995.281000, 0.000416
merge, 492.000000, 3782.462000, 0.000000, 0.000079
quick, 492.000000, 4710.214000, 3070.146000, 0.000088
insert, 493.000000, 61244.393000, 61244.393000, 0.000410
merge, 493.000000, 3791.140000, 0.000000, 0.000073
quick, 493.000000, 4728.053000, 3079.967000, 0.000074
insert, 494.000000, 61494.932000, 61494.932000, 0.000438
merge, 494.000000, 3799.966000, 0.000000, 0.000078
quick, 494.000000, 4748.330000, 3093.069000, 0.000078
insert, 495.000000, 61748.430000, 61748.430000, 0.000414
merge, 495.000000, 3809.171000, 0.000000, 0.000078
quick, 495.000000, 4756.466000, 3083.032000, 0.000085
insert, 496.000000, 61993.845000, 61993.845000, 0.000424
